0,1733763951.038025,88,181,-184
1,1733763951.039558,-4346,14128,-5084
2,1733763951.048751,-502,1819,-602
0,1733763951.0710123,-5,311,-237
1,1733763951.0726135,-4031,14342,-4743
2,1733763951.0740597,-428,1778,-571
0,1733763951.0946689,-125,464,-396
1,1733763951.104557,-4166,14093,-4828
2,1733763951.1062315,-355,1755,-595
0,1733763951.1274087,-2,602,-257
1,1733763951.1290011,-3907,14456,-5296
2,1733763951.1380236,-430,1811,-687
0,1733763951.1600626,13,645,-277
1,1733763951.1619058,-4410,15220,-5380
2,1733763951.170889,-363,1842,-628
0,1733763951.1839697,-120,749,-165
1,1733763951.1935582,-4400,14916,-4974
2,1733763951.195368,-509,1842,-643
0,1733763951.2166917,45,997,-199
1,1733763951.2265313,-4453,15322,-5186
2,1733763951.228055,-318,1854,-673
0,1733763951.2497578,133,781,170
1,1733763951.2511356,-3756,15592,-4864
2,1733763951.2601483,-393,1901,-651
0,1733763951.2821832,56,457,174
1,1733763951.2840068,-3683,16096,-4509
2,1733763951.285647,-347,1952,-637
0,1733763951.3057978,95,647,448
1,1733763951.3156288,-4029,15554,-4540
2,1733763951.3169303,-377,1974,-700
0,1733763951.3387597,226,350,553
1,1733763951.3403335,-4011,16245,-4716
2,1733763951.3489997,-324,1981,-589
0,1733763951.3728883,116,156,539
1,1733763951.3751361,-3508,15635,-4127
2,1733763951.3827868,-353,2011,-584
0,1733763951.3953383,122,104,418
1,1733763951.437141,-3601,15336,-4629
2,1733763951.466623,-292,1987,-599
0,1733763951.5167437,279,7,323
1,1733763951.5264904,-3390,14838,-4197
2,1733763951.5350432,-341,1938,-589
0,1733763951.641045,127,-259,403
1,1733763951.6529114,-3393,14519,-3952
2,1733763951.6648338,-310,1918,-539
0,1733763951.756913,60,182,348
1,1733763951.7671394,-3411,14109,-4591
2,1733763951.7871819,-284,1813,-563
0,1733763951.7944005,176,37,67
1,1733763951.795461,-2863,14412,-4451
2,1733763951.7967217,-297,1811,-546
0,1733763951.800579,68,-99,-87
1,1733763951.801969,-3615,14024,-4291
2,1733763951.8029492,-317,1778,-519
0,1733763951.8065853,-20,381,-269
1,1733763951.808191,-3058,14271,-4612
2,1733763951.8090358,-282,1812,-608
0,1733763951.8123648,130,327,-32
1,1733763951.813439,-3919,14235,-5388
2,1733763951.8144176,-323,1791,-565
0,1733763951.8182313,25,-206,-198
1,1733763951.8195643,-3035,14801,-4798
2,1733763951.8203797,-392,1809,-579
0,1733763951.8239915,-85,561,-319
1,1733763951.8250954,-3676,14590,-4946
2,1733763951.826124,-345,1797,-572
0,1733763951.8291323,86,323,-285
1,1733763951.8301563,-2761,14655,-4976
2,1733763951.8311179,-334,1904,-676
0,1733763951.8343775,35,377,-92
1,1733763951.8353853,-3158,14849,-5169
2,1733763951.8363812,-441,1870,-601
0,1733763951.8396575,-45,233,39
1,1733763951.8404763,-2758,15503,-4885
2,1733763951.8413837,-357,1875,-566
0,1733763951.8446496,58,675,219
1,1733763951.8459673,-3522,15617,-5445
2,1733763951.8468041,-353,1830,-586
0,1733763951.8507724,81,112,560
1,1733763951.851257,-2962,15580,-4979
2,1733763951.8523982,-441,1914,-574
0,1733763951.8558764,-34,376,491
1,1733763951.8595843,-3264,16129,-4688
2,1733763951.8607943,-410,1888,-575
0,1733763951.882687,57,353,714
1,1733763951.884007,-2717,15352,-5234
2,1733763951.8930917,-533,1976,-616
0,1733763951.9154642,150,307,633
1,1733763951.9172895,-2795,15487,-4962
2,1733763951.9188204,-451,1911,-596
0,1733763951.939516,-16,53,644
1,1733763951.9489636,-2706,15093,-4762
2,1733763951.9500372,-470,1962,-571
0,1733763951.9718432,23,332,483
1,1733763951.973333,-2732,14774,-5175
2,1733763951.9823358,-373,1830,-608
0,1733763952.0049162,129,-88,338
1,1733763952.0062068,-2254,14885,-4615
2,1733763952.0152771,-515,1815,-596
0,1733763952.0283399,14,-315,402
1,1733763952.03794,-2692,14371,-4211
2,1733763952.039531,-451,1863,-514
0,1733763952.0611145,-3,-108,311
1,1733763952.0708144,-2574,14452,-4919
2,1733763952.0723574,-471,1774,-564
0,1733763952.0941033,114,-252,262
1,1733763952.0957904,-2304,14702,-4584
2,1733763952.1043365,-443,1791,-495
0,1733763952.1265988,45,-328,234
1,1733763952.127878,-2536,14703,-4335
2,1733763952.1293814,-456,1778,-524
0,1733763952.1502707,86,-274,37
1,1733763952.1599407,-2570,14574,-4209
2,1733763952.1613536,-468,1766,-542
0,1733763952.182984,163,-256,11
1,1733763952.193305,-2801,14650,-4874
2,1733763952.1943376,-474,1733,-573
0,1733763952.21571,191,-238,-127
1,1733763952.217755,-3139,14682,-4272
2,1733763952.2264915,-435,1816,-513
0,1733763952.2488968,77,-23,-146
1,1733763952.2503185,-2681,14934,-4641
2,1733763952.2518287,-474,1860,-521
0,1733763952.2722924,204,-4,-155
1,1733763952.2821562,-3159,14831,-4689
2,1733763952.2834077,-465,1833,-541
0,1733763952.3050547,6,76,-152
1,1733763952.30678,-3221,14889,-4314
2,1733763952.3158693,-510,1887,-573
0,1733763952.337736,-180,116,-152
1,1733763952.339506,-2934,15188,-5049
2,1733763952.348435,-570,1817,-573
0,1733763952.3615181,-7,368,-43
1,1733763952.3715415,-4019,15019,-5002
2,1733763952.3732054,-549,1874,-639
0,1733763952.395093,-103,617,-208
1,1733763952.4040146,-3883,14455,-5308
2,1733763952.4057806,-524,1847,-598
0,1733763952.4267519,-243,726,-93
1,1733763952.4281647,-4198,15235,-4980
2,1733763952.4376118,-503,1857,-666
0,1733763952.4596431,-122,834,-6
1,1733763952.4609132,-3623,14912,-5399
2,1733763952.4623222,-538,1892,-713
0,1733763952.483767,-29,1169,286
1,1733763952.493303,-4869,15685,-5608
2,1733763952.4945817,-525,1931,-720
0,1733763952.5161746,-44,599,261
1,1733763952.517434,-3805,15629,-5214
2,1733763952.5267942,-485,1913,-676
0,1733763952.5491214,-6,891,482
1,1733763952.550548,-4039,15416,-5120
2,1733763952.559526,-459,1979,-724
0,1733763952.5726771,132,275,434
1,1733763952.5825472,-3221,14853,-5282
2,1733763952.5839007,-465,1958,-714
0,1733763952.6056724,125,57,494
1,1733763952.6154022,-3358,15597,-3938
2,1733763952.6171162,-388,1965,-619
0,1733763952.6383398,87,-14,252
1,1733763952.6399083,-3296,14152,-4338
2,1733763952.6489158,-400,1906,-623
0,1733763952.6708934,208,64,317
1,1733763952.6725624,-3408,15012,-4230
2,1733763952.6744664,-300,1894,-574
0,1733763952.694962,94,-626,462
1,1733763952.7043867,-3397,14680,-3349
2,1733763952.7059102,-340,1932,-483
0,1733763952.7274055,135,-364,184
1,1733763952.7292774,-3507,14742,-3426
2,1733763952.7377996,-277,1835,-510
0,1733763952.7600186,231,-199,167
1,1733763952.7614365,-3659,14381,-3651
2,1733763952.770627,-310,1854,-528
0,1733763952.7836018,232,-568,359
1,1733763952.7935338,-3687,15255,-3720
2,1733763952.7948883,-247,1867,-431
0,1733763952.8178782,127,-376,-51
1,1733763952.8262815,-3775,14267,-3786
2,1733763952.827785,-307,1900,-458
0,1733763952.9405413,258,-40,-8
1,1733763952.949761,-4165,15026,-4416
2,1733763952.95987,-269,1842,-474
0,1733763953.024765,230,-223,-135
1,1733763953.0418878,-3577,14717,-4234
2,1733763953.0626094,-345,1849,-484
0,1733763953.0906878,55,389,-240
1,1733763953.1324687,-3590,14940,-4696
2,1733763953.1599216,-350,1787,-571
0,1733763953.1887472,72,450,-247
1,1733763953.1999717,-4250,14158,-5407
2,1733763953.2086306,-347,1812,-624
0,1733763953.2344952,-23,319,-316
1,1733763953.2357976,-3521,14840,-5605
2,1733763953.2375922,-417,1782,-651
0,1733763953.2417521,-182,962,-390
1,1733763953.2431383,-4226,14612,-5484
2,1733763953.2443156,-387,1795,-676
0,1733763953.2480874,-124,1241,-201
1,1733763953.249203,-3973,15500,-6208
2,1733763953.2502162,-395,1805,-680
0,1733763953.253973,-178,1254,2
1,1733763953.2550726,-3456,15269,-6082
2,1733763953.2560513,-467,1791,-738
0,1733763953.2596154,-259,1080,37
1,1733763953.2609167,-3662,15661,-5493
2,1733763953.261966,-457,1932,-703
0,1733763953.2652452,-170,1108,343
1,1733763953.266025,-3100,15571,-6114
2,1733763953.2672632,-395,1909,-776
0,1733763953.2706172,9,865,464
1,1733763953.271733,-2726,15906,-5463
2,1733763953.2728355,-547,1982,-724
0,1733763953.2780223,-26,536,606
1,1733763953.279126,-2688,15936,-5003
2,1733763953.280462,-427,1962,-644
0,1733763953.2836363,22,298,609
1,1733763953.2843828,-2299,15868,-4508
2,1733763953.2854187,-443,2002,-673
0,1733763953.2888741,214,98,676
1,1733763953.2898061,-1943,15133,-4409
2,1733763953.29107,-336,1958,-586
0,1733763953.2944546,205,-510,688
1,1733763953.295247,-1961,15272,-3406
2,1733763953.2963314,-399,1997,-505
0,1733763953.3042495,188,-631,558
1,1733763953.3055315,-1802,15139,-3866
2,1733763953.3148916,-279,1825,-514
0,1733763953.337198,328,-713,487
1,1733763953.3386915,-2160,14781,-3867
2,1733763953.3397012,-372,1835,-437
0,1733763953.3611238,205,-806,391
1,1733763953.3709214,-2819,14637,-3746
2,1733763953.3722458,-366,1770,-424
0,1733763953.3936965,131,-594,-37
1,1733763953.3950086,-2567,14093,-3706
2,1733763953.4043095,-405,1755,-432
0,1733763953.426493,159,-464,38
1,1733763953.4281573,-2992,14630,-5081
2,1733763953.4297202,-488,1735,-511
0,1733763953.4502444,176,-424,-6
1,1733763953.459949,-3100,14508,-4418
2,1733763953.461739,-494,1831,-467
0,1733763953.4830508,-65,100,-262
1,1733763953.492891,-3149,14652,-5344
2,1733763953.4947188,-515,1662,-519
0,1733763953.5159283,12,55,-245
1,1733763953.5176778,-2932,14505,-5229
2,1733763953.5262773,-536,1733,-562
0,1733763953.5485678,-12,696,-376
1,1733763953.5500824,-3549,14459,-6041
2,1733763953.5521808,-524,1831,-653
0,1733763953.5720665,-196,831,-304
1,1733763953.5819306,-3822,13883,-5714
2,1733763953.5839274,-500,1785,-646
0,1733763953.6050208,-164,871,-226
1,1733763953.6070945,-4146,15091,-5765
2,1733763953.6165075,-581,1816,-722
0,1733763953.6376526,-114,1082,-333
1,1733763953.6394336,-4023,14668,-5722
2,1733763953.6484513,-514,1860,-735
0,1733763953.6616402,-170,1131,56
1,1733763953.6717734,-4465,15626,-5212
2,1733763953.673382,-455,1873,-720
0,1733763953.6943345,-167,830,106
1,1733763953.7040505,-4556,15285,-5699
2,1733763953.705357,-554,1866,-749
0,1733763953.727321,-28,880,255
1,1733763953.728755,-4173,15538,-5114
2,1733763953.7380233,-489,2046,-815
0,1733763953.7598042,30,579,522
1,1733763953.7615983,-3606,15295,-4531
2,1733763953.7633107,-466,2003,-628
0,1733763953.7837503,54,327,378
1,1733763953.7931488,-3192,14781,-4014
2,1733763953.7949774,-378,1926,-632
0,1733763953.8166292,206,106,364
1,1733763953.8261468,-3155,14423,-4330
2,1733763953.8274107,-380,1889,-565
0,1733763953.8487117,206,-449,539
1,1733763953.8504243,-3291,15341,-3277
2,1733763953.8595874,-318,1955,-515
0,1733763953.8817508,210,-335,338
1,1733763953.8833127,-3413,13954,-3460
2,1733763953.88481,-416,1911,-470
0,1733763953.9053369,311,-352,219
1,1733763953.9155788,-3958,14483,-3798
2,1733763953.9175932,-214,1895,-470
0,1733763953.9385257,215,-707,179
1,1733763953.940261,-3575,14441,-3560
2,1733763953.9491012,-216,1835,-427
0,1733763953.9710805,119,-295,-114
1,1733763953.9722486,-3784,14437,-3920
2,1733763953.9817514,-285,1861,-435
0,1733763953.994788,182,-30,-41
1,1733763954.0044494,-4221,15052,-4541
2,1733763954.0058436,-294,1841,-513
0,1733763954.028259,139,-151,-261
1,1733763954.037393,-3691,14703,-4410
2,1733763954.0387785,-332,1828,-495
0,1733763954.0608344,-31,537,-373
1,1733763954.0626144,-4180,14422,-5550
2,1733763954.0711145,-395,1810,-601
0,1733763954.0928354,-35,809,-487
1,1733763954.094801,-4331,14828,-6146
2,1733763954.0967464,-369,1799,-608
0,1733763954.1165917,-16,1122,-279
1,1733763954.1265378,-3416,14674,-5914
2,1733763954.1278398,-449,1798,-667
0,1733763954.1497006,-147,1050,-362
1,1733763954.1594634,-4155,14617,-5740
2,1733763954.160712,-432,1752,-659
0,1733763954.1821115,-142,1136,-123
1,1733763954.183775,-3472,15333,-6082
2,1733763954.1929855,-422,1812,-820
0,1733763954.2154305,-101,1320,177
1,1733763954.2170987,-4194,15355,-6155
2,1733763954.218611,-458,1780,-759
0,1733763954.2387161,-132,1027,194
1,1733763954.24856,-3238,15727,-5506
2,1733763954.2500217,-504,1983,-713
0,1733763954.2716658,-131,1096,383
1,1733763954.2732606,-2888,15995,-6098
2,1733763954.318555,-380,1911,-725
0,1733763954.4026048,34,657,492
1,1733763954.410223,-2386,16216,-5090
2,1733763954.4250698,-560,1900,-694
0,1733763954.5375526,-16,386,717
1,1733763954.5469103,-2505,15796,-4639
2,1733763954.5517974,-435,1940,-650
0,1733763954.6217935,85,-50,616
1,1733763954.6441069,-2064,15108,-4143
2,1733763954.6548748,-451,1890,-601
0,1733763954.691557,195,-130,499
1,1733763954.6926694,-2102,14906,-4446
2,1733763954.6940527,-497,1876,-633
0,1733763954.6983368,195,-520,538
1,1733763954.6995907,-2363,15000,-3843
2,1733763954.7006028,-427,1962,-478
0,1733763954.705772,204,-481,497
1,1733763954.706744,-2041,15111,-3986
2,1733763954.7079833,-447,1781,-520
0,1733763954.71217,285,-394,299
1,1733763954.713146,-2331,14450,-3785
2,1733763954.714172,-427,1782,-471
0,1733763954.7174966,197,-672,218
1,1733763954.7184908,-3037,14592,-3891
2,1733763954.7195373,-354,1774,-470
0,1733763954.7225053,106,-459,-84
1,1733763954.7235758,-2981,14183,-4065
2,1733763954.7250016,-461,1776,-470
0,1733763954.7285764,130,-176,-17
1,1733763954.7299452,-2980,14585,-4256
2,1733763954.730874,-490,1886,-542
0,1733763954.7342906,20,-137,-175
1,1733763954.7353175,-3440,13818,-4706
2,1733763954.7364612,-446,1816,-478
0,1733763954.739475,-118,-36,-316
1,1733763954.7404966,-3728,14433,-4794
2,1733763954.7414267,-537,1836,-576
0,1733763954.7446768,-1,311,-425
1,1733763954.7457469,-3111,13586,-5497
2,1733763954.7465787,-536,1759,-622
0,1733763954.7499735,-107,609,-422
1,1733763954.7508929,-4481,14413,-5512
2,1733763954.7517946,-528,1804,-675
0,1733763954.7547486,-204,849,-547
1,1733763954.7561123,-3875,14173,-5407
2,1733763954.7571638,-498,1767,-690
0,1733763954.7604086,-132,1023,-301
1,1733763954.7613204,-4288,14605,-5461
2,1733763954.762315,-442,1885,-755
0,1733763954.782961,-21,1145,114
1,1733763954.7930422,-4587,15388,-6105
2,1733763954.7939925,-514,1863,-739
0,1733763954.8164325,-19,794,-34
1,1733763954.8260987,-4379,16127,-4827
2,1733763954.8273454,-422,1951,-671
0,1733763954.848827,25,804,415
1,1733763954.8503678,-4109,15055,-4905
2,1733763954.8594947,-512,1952,-712
0,1733763954.8817978,185,440,446
1,1733763954.8832765,-3744,15517,-4627
2,1733763954.8848367,-369,2005,-684
0,1733763954.9055698,86,66,614
1,1733763954.9152515,-3286,15167,-4127
2,1733763954.9164813,-404,2014,-627
0,1733763954.938172,118,22,427
1,1733763954.9396367,-3592,15213,-4062
2,1733763954.9486473,-282,1905,-554
0,1733763954.9710183,192,3,366
1,1733763954.9725487,-3292,14155,-4168
2,1733763954.9739635,-333,1868,-576
0,1733763954.9944944,144,-411,283
1,1733763955.0042696,-3730,15037,-4058
2,1733763955.0057614,-271,1852,-468
0,1733763955.027447,28,-105,-27
1,1733763955.0371258,-4110,13859,-4170
2,1733763955.0387614,-255,1877,-547
0,1733763955.0599816,184,193,-117
1,1733763955.0617762,-4475,14615,-4818
2,1733763955.0708952,-289,1841,-535
0,1733763955.0927415,88,-11,-192
1,1733763955.0946133,-3868,14822,-4311
2,1733763955.0962348,-330,1821,-524
0,1733763955.1165934,102,139,-275
1,1733763955.1262548,-3712,14995,-4703
2,1733763955.1276577,-350,1770,-582
0,1733763955.1494122,31,615,-171
1,1733763955.1508057,-4248,14602,-5265
2,1733763955.1599398,-355,1829,-635
0,1733763955.1822321,76,292,-267
1,1733763955.1836615,-3564,15059,-5380
2,1733763955.1926,-371,1807,-610
0,1733763955.2056737,-93,794,-180
1,1733763955.2153888,-3775,14486,-5335
2,1733763955.216551,-390,1830,-618
0,1733763955.2384975,50,895,-126
1,1733763955.2484705,-3760,15566,-5747
2,1733763955.2501853,-370,1850,-729
0,1733763955.2715702,-75,866,224
1,1733763955.273307,-3804,15534,-5431
2,1733763955.28173,-449,1843,-694
0,1733763955.3039553,-126,593,311
1,1733763955.3053744,-3392,15968,-4962
2,1733763955.3067558,-416,1934,-640
0,1733763955.3280532,-44,623,601
1,1733763955.3375642,-2693,15336,-5017
2,1733763955.3390026,-390,1967,-659
0,1733763955.3609395,159,409,532
1,1733763955.3622048,-2757,15319,-4984
2,1733763955.3710554,-448,1992,-614
0,1733763955.393588,-31,-27,579
1,1733763955.3946471,-2305,15248,-4448
2,1733763955.405178,-341,1972,-567
0,1733763955.4168394,148,21,454
1,1733763955.4265687,-2614,15186,-4243
2,1733763955.427819,-295,1890,-551
0,1733763955.449633,178,-265,342
1,1733763955.4601228,-2039,14285,-4406
2,1733763955.461109,-287,1816,-529
0,1733763955.482553,210,-512,238
1,1733763955.48401,-2560,14408,-4145
2,1733763955.4930036,-390,1852,-481
0,1733763955.5152326,76,-326,-8
1,1733763955.51679,-2623,14509,-4562
2,1733763955.5184512,-318,1791,-519
0,1733763955.5387037,229,8,134
1,1733763955.5485296,-2722,14788,-4790
2,1733763955.5500112,-437,1868,-518
0,1733763955.5714822,15,-285,-13
1,1733763955.5731094,-3118,14357,-4786
2,1733763955.5829923,-429,1789,-559
0,1733763955.6043403,-15,86,-265
1,1733763955.6057577,-2819,14314,-5161
2,1733763955.615206,-471,1829,-545
0,1733763955.6279356,35,218,-108
1,1733763955.6375852,-2987,14820,-5668
2,1733763955.6388853,-406,1748,-608
0,1733763955.6615117,59,259,-166
1,1733763955.6707847,-3190,14799,-5409
2,1733763955.6724539,-529,1805,-593
0,1733763955.6935008,-178,523,-64
1,1733763955.6953523,-3190,15355,-5493
2,1733763955.704309,-527,1741,-597
0,1733763955.726345,16,602,98
1,1733763955.8057365,-3125,15350,-5439
2,1733763955.8165488,-543,1773,-654
0,1733763955.8748114,105,613,254
1,1733763955.8786976,-3303,15496,-5482
2,1733763955.8916,-535,1836,-727
0,1733763956.005988,-17,168,271
1,1733763956.0129416,-2919,15675,-4740
2,1733763956.0181856,-496,1865,-602
0,1733763956.0471168,8,354,444
1,1733763956.096729,-2219,15886,-4821
2,1733763956.126009,-533,1839,-619
0,1733763956.1543193,201,268,492
1,1733763956.1605408,-2914,15410,-4416
2,1733763956.1689274,-515,1909,-603
0,1733763956.183745,8,-198,371
1,1733763956.1851666,-2548,15428,-4158
2,1733763956.1863756,-460,1907,-570
0,1733763956.1903672,131,-302,447
1,1733763956.1916802,-2735,14952,-4266
2,1733763956.1925929,-469,1899,-528
0,1733763956.1963704,140,-177,229
1,1733763956.197354,-2653,14791,-4758
2,1733763956.1983562,-466,1803,-569
0,1733763956.2022643,-25,-259,247
1,1733763956.2032905,-3498,14943,-4137
2,1733763956.2048807,-461,1907,-537
0,1733763956.2079785,7,142,75
1,1733763956.2091095,-3037,14415,-4747
2,1733763956.2104228,-493,1882,-564
0,1733763956.213897,35,153,77
1,1733763956.2152796,-3659,14563,-4715
2,1733763956.216082,-539,1887,-640
0,1733763956.2192633,-61,322,-75
1,1733763956.2202852,-3565,14112,-5161
2,1733763956.2214484,-441,1846,-576
0,1733763956.2250004,-157,330,-85
1,1733763956.2259912,-3658,14739,-5084
2,1733763956.2268107,-524,1883,-625
0,1733763956.2304435,4,606,-172
1,1733763956.2311711,-3293,14334,-5351
2,1733763956.2329965,-489,1818,-661
0,1733763956.236241,-17,509,88
1,1733763956.2368069,-4105,15103,-5062
2,1733763956.2375858,-519,1875,-663
0,1733763956.24052,-87,293,-40
1,1733763956.241393,-3130,14569,-4834
2,1733763956.242443,-531,1853,-647
0,1733763956.2470598,57,363,217
1,1733763956.2474627,-3427,15388,-4718
2,1733763956.2484744,-489,1919,-721
0,1733763956.251624,49,277,128
1,1733763956.2526157,-3059,14714,-5126
2,1733763956.2536435,-466,1921,-647
0,1733763956.2703993,-19,188,224
1,1733763956.271632,-3799,15051,-3917
2,1733763956.272814,-377,1945,-583
0,1733763956.2934885,124,-55,183
1,1733763956.3039615,-3156,14372,-4420
2,1733763956.3056142,-453,1887,-577
0,1733763956.3268976,178,178,254
1,1733763956.3283525,-3908,14688,-4375
2,1733763956.3373704,-352,1933,-582
0,1733763956.3598104,39,-172,319
1,1733763956.361262,-3562,14820,-4122
2,1733763956.3626606,-401,1931,-508
0,1733763956.383639,177,51,241
1,1733763956.3928733,-3978,15079,-4143
2,1733763956.394201,-343,1876,-530
0,1733763956.4160123,215,145,211
1,1733763956.4258327,-3942,14269,-4557
2,1733763956.4276338,-414,1859,-614
0,1733763956.449005,67,-28,254
1,1733763956.4503212,-3743,15114,-4689
2,1733763956.4595,-348,1862,-517
0,1733763956.481534,33,204,-97
1,1733763956.4832275,-3962,14262,-4752
2,1733763956.4847224,-396,1835,-562
0,1733763956.5050185,128,652,-127
1,1733763956.5149357,-4382,14484,-5321
2,1733763956.516381,-324,1808,-571
0,1733763956.538058,-25,377,-238
1,1733763956.5393953,-3966,14427,-5006
2,1733763956.5484679,-400,1824,-603
0,1733763956.570815,-78,646,-314
1,1733763956.5725589,-4312,14905,-5064
2,1733763956.5815055,-383,1826,-637
0,1733763956.5946324,53,917,-309
1,1733763956.6044316,-4449,14466,-5270
2,1733763956.605598,-350,1841,-713
0,1733763956.6274657,47,644,-86
1,1733763956.6369717,-4162,15466,-5448
2,1733763956.6384401,-371,1839,-675
0,1733763956.6599228,-71,568,-117
1,1733763956.661373,-3548,14998,-4752
2,1733763956.6705782,-372,1878,-648
0,1733763956.692563,129,660,132
1,1733763956.6940122,-3579,15640,-4883
2,1733763956.6952415,-316,1903,-650
0,1733763956.7162054,105,466,408
1,1733763956.7262347,-3465,15438,-4640
2,1733763956.7276232,-392,1949,-658
0,1733763956.7491536,-19,157,310
1,1733763956.7506623,-3082,15408,-4351
2,1733763956.759704,-318,1905,-594
0,1733763956.7819874,70,245,287
1,1733763956.7834888,-3424,14726,-4488
2,1733763956.7925713,-307,1868,-567
0,1733763956.8056064,188,160,165
1,1733763956.8152878,-3018,15252,-4933
2,1733763956.8167002,-317,1854,-581
0,1733763956.838327,-4,-154,261
1,1733763956.8481255,-3372,14677,-4244
2,1733763956.8496742,-346,1832,-535
0,1733763956.8713298,61,58,30
1,1733763956.8728085,-2726,14703,-4496
2,1733763956.8814173,-314,1873,-599
0,1733763956.903936,160,301,237
1,1733763956.9054456,-3315,14664,-5083
2,1733763956.9071426,-363,1884,-607
0,1733763956.9275393,-51,-190,168
1,1733763956.9374723,-2785,14986,-4580
2,1733763956.9391224,-355,1908,-550
0,1733763956.9601176,21,364,20
1,1733763956.9615638,-4133,14854,-4734
2,1733763956.970676,-283,1806,-532
0,1733763956.992978,37,442,-105
1,1733763956.9945326,-3198,14603,-5243
2,1733763957.0036352,-327,1852,-654
0,1733763957.0165927,0,485,79
1,1733763957.0263696,-3797,14737,-5667
2,1733763957.0279694,-427,1854,-596
0,1733763957.0500624,-110,330,80
1,1733763957.0592666,-3077,15122,-5203
2,1733763957.0605698,-412,1899,-653
0,1733763957.082077,94,760,280
1,1733763957.0835702,-3475,15296,-5409
2,1733763957.0927165,-405,1901,-661
0,1733763957.114951,38,311,344
1,1733763957.1166735,-2534,15087,-4999
2,1733763957.118011,-391,1911,-665
0,1733763957.1384962,-21,278,254
1,1733763957.1484716,-2819,15229,-4532
2,1733763957.1501405,-408,1912,-608
0,1733763957.1712992,58,197,357
1,1733763957.1727686,-2484,14899,-4590
2,1733763957.1820881,-308,1913,-600
0,1733763957.2052164,180,95,390
1,1733763957.2088106,-2684,15094,-4804
2,1733763957.2146142,-406,1901,-533
0,1733763957.287252,-33,-145,311
1,1733763957.3329518,-2643,14943,-4571
2,1733763957.3446367,-342,1892,-504
0,1733763957.4381235,129,7,306
1,1733763957.4538984,-2547,15196,-4826
2,1733763957.4765177,-424,1787,-561
0,1733763957.5492384,141,-164,255
1,1733763957.5642686,-2554,14495,-4818
2,1733763957.5865953,-497,1835,-584
0,1733763957.627324,81,-288,121
1,1733763957.64021,-2706,14624,-4500
2,1733763957.6415646,-425,1813,-542
0,1733763957.6463647,16,188,39
1,1733763957.6477048,-2505,14555,-5097
2,1733763957.6492972,-470,1796,-541
0,1733763957.6545188,140,307,100
1,1733763957.6560357,-2645,15072,-5172
2,1733763957.6572156,-463,1736,-567
0,1733763957.6625626,-39,223,-73
1,1733763957.6636136,-3283,14902,-5194
2,1733763957.6644893,-529,1761,-606
0,1733763957.6679366,-37,502,-71
1,1733763957.66889,-3191,14957,-5072
2,1733763957.6697862,-509,1770,-626
0,1733763957.6729639,53,509,195
1,1733763957.6740577,-2952,15253,-5662
2,1733763957.6749158,-551,1796,-685
0,1733763957.6787271,-29,503,272
1,1733763957.6793783,-3401,15390,-5315
2,1733763957.680335,-567,1851,-660
0,1733763957.683562,-128,122,207
1,1733763957.6846797,-2676,15665,-4587
2,1733763957.6854599,-511,1850,-638
0,1733763957.6895616,157,379,452
1,1733763957.690101,-2601,15382,-4697
2,1733763957.6913424,-499,1877,-618
0,1733763957.6963265,21,60,449
1,1733763957.6975806,-2667,15386,-4640
2,1733763957.6989362,-474,1923,-645
0,1733763957.7021387,-12,-154,476
1,1733763957.7035737,-2772,15183,-4188
2,1733763957.7048247,-483,1941,-504
0,1733763957.7115195,99,-42,302
1,1733763957.7133067,-2481,15079,-4180
2,1733763957.7149677,-424,1795,-556
0,1733763957.72125,230,-144,289
1,1733763957.722753,-2913,14939,-4148
2,1733763957.7242281,-474,1865,-528
0,1733763957.7284148,9,-343,194
1,1733763957.729618,-2819,14655,-3821
2,1733763957.7306528,-449,1927,-499
0,1733763957.7480857,63,-442,142
1,1733763957.7496011,-2712,15132,-4337
2,1733763957.7509098,-497,1823,-538
0,1733763957.7719665,225,-169,74
1,1733763957.7816627,-2687,14707,-4345
2,1733763957.783015,-500,1896,-554
0,1733763957.805084,-84,17,-33
1,1733763957.8063416,-3853,14233,-4535
2,1733763957.8151228,-435,1883,-543
0,1733763957.837195,-66,405,-191
1,1733763957.8389823,-4073,14342,-4616
2,1733763957.8481846,-494,1793,-604
0,1733763957.8624496,134,413,-133
1,1733763957.8707502,-3803,14173,-4985
2,1733763957.8724682,-468,1884,-657
0,1733763957.893686,-142,555,-111
1,1733763957.9036489,-4568,14407,-5461
2,1733763957.9052112,-482,1849,-625
0,1733763957.92758,-118,607,-146
1,1733763957.9287589,-3983,14620,-4875
2,1733763957.9376476,-474,1922,-641
0,1733763957.9595118,73,856,141
1,1733763957.9612575,-4225,15255,-5277
2,1733763957.9629834,-400,1868,-675
0,1733763957.983642,-18,483,162
1,1733763957.992725,-4006,15506,-5246
2,1733763957.9941523,-411,1856,-695
0,1733763958.0156975,-16,316,320
1,1733763958.0257485,-3869,15698,-4241
2,1733763958.0271292,-320,1931,-601
0,1733763958.0487275,206,336,306
1,1733763958.050261,-3403,14776,-4455
2,1733763958.0591655,-376,1942,-615
0,1733763958.0814404,227,155,281
1,1733763958.0829947,-3689,15306,-4629
2,1733763958.0845091,-282,1910,-556
0,1733763958.1047995,64,-184,288
1,1733763958.1149232,-3593,15072,-3972
2,1733763958.1166105,-356,1896,-530
0,1733763958.1380334,227,92,53
